name,productId,pp,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,class
prod_580,580.0,0.152586313203,2.57538336252,-2.02085547227,2.39154738109,3.5748359713,-1.40208765544,-0.759717456504,0.931247498488,2.39154738109,-2.02085547227,-0.399145528559,0.694177209399,-0.371709425359,-6.0883391369,0.227697687902,-0.305259640931,0.0
prod_581,581.0,0.814847037045,1.65935712321,-1.41847849086,0.495969047736,-0.7175911351,-0.921994110563,1.10300653091,-0.768200511679,0.495969047736,-1.41847849086,-1.34858497773,-0.0549881283325,-1.08387946946,-1.68630582733,-0.105365743542,-1.65961521339,3.0
prod_582,582.0,0.850197788683,-0.110593084242,-1.02390028657,3.91418858786,-2.85572761604,0.745908056296,0.294246004885,-0.293671829607,3.91418858786,-1.02390028657,-1.83553715474,-2.41847970424,-5.21277440044,-3.32181025217,-0.0854961221116,-0.0597301718261,3.0
prod_583,583.0,0.298723340619,0.597028865343,1.75432966981,-2.82864551972,-1.82782804752,-0.343149737043,0.520925160829,-1.39844343902,-2.82864551972,1.75432966981,0.575918568222,-1.30895805013,1.76817083319,5.19336951058,-0.319899135995,0.693912035821,1.0
prod_584,584.0,0.736853464712,-0.218714469401,-1.43801073679,0.050821538525,1.08382417573,-0.271347807715,-1.14068945198,0.282152176977,0.050821538525,-1.43801073679,-0.320808557172,-1.06688347529,0.215100425296,-1.82498103049,1.02535319389,-0.165183665005,2.0
prod_585,585.0,0.12355237836,0.152427946464,3.70922514142,-3.35662724318,2.45115842308,2.08608876451,-0.0474102414649,0.853334886174,-3.35662724318,3.70922514142,0.129077732557,0.456460297369,5.95966978183,3.16456133559,-0.65616686497,0.926488305804,0.0
prod_586,586.0,0.130715330947,-1.02493902549,1.11588582589,-0.385018609532,4.0113641999,-1.75140116703,0.851140872141,0.426677431979,-0.385018609532,1.11588582589,0.34073641366,-0.11547584606,3.3474473644,-1.77282341346,0.526602126838,1.18592071984,0.0
prod_587,587.0,0.722972698644,-0.587419419712,0.949446406254,-0.479538717172,-0.216699298407,-1.23552589898,0.46651671436,0.514951146181,-0.479538717172,0.949446406254,0.799098873768,-1.39220933166,0.418135716003,1.69109787059,1.14587768528,-0.154140806948,2.0
prod_588,588.0,0.12590975226,1.42219751461,-1.84732467522,-2.85656638937,1.75184091249,1.43646141274,-1.11252136585,1.26451937924,-2.85656638937,-1.84732467522,-3.2264280484,0.809657399596,3.8504760194,-2.2129347483,-1.54012452888,0.779463221138,0.0
prod_589,589.0,0.578393348423,-0.0571789291009,2.12195733199,-0.214784379198,-0.392862563477,-0.29524652392,-0.147112596875,0.584459038893,-0.214784379198,2.12195733199,0.054440815598,-0.269948688481,0.725832731616,1.60355000685,0.600936178104,0.654804898089,2.0
prod_590,590.0,0.831821777304,-0.859183293334,2.14187412947,-1.22541765511,-1.11666773811,-0.74704518491,-0.28871080184,-0.896837513727,-1.22541765511,2.14187412947,-1.62994135531,-0.825747841722,1.60075155101,1.72857026354,0.451536211308,-0.518440518522,3.0
prod_591,591.0,0.254177989577,-0.41248120452,-1.26444526086,-0.827872309497,1.9984946866,-0.739779071074,1.53980687583,-1.33198902651,-0.827872309497,-1.26444526086,1.73682019102,-0.14334752219,1.09043557599,-0.0266437781259,-2.07655604873,1.21717044153,1.0
prod_592,592.0,0.0839809476997,0.180101046028,-1.14931999352,-1.04745140309,-1.37968601863,-0.812196648293,-3.35497051136,-0.510405872608,-1.04745140309,-1.14931999352,-0.797504477928,0.43042137078,-0.22536861255,0.734692721936,1.19251262393,-0.708020080188,0.0
prod_593,593.0,0.162306755979,0.98978682184,-0.934869021321,-0.855973788348,0.524072748718,-0.0802779123886,-0.413745139167,-0.805560177969,-0.855973788348,-0.934869021321,-1.74851369779,0.170057138311,1.22324325052,-1.46611644453,-0.852770573854,2.17826391555,0.0
prod_594,594.0,0.850982984092,-0.391034571786,-1.79777156895,1.32706472929,-2.20577280585,-0.796144172409,-0.524308347784,0.527585617583,1.32706472929,-1.79777156895,0.510711749323,1.40384381515,-3.46421966171,-0.0732636673631,-1.43067016454,1.93805677175,3.0
prod_595,595.0,0.330800590678,0.312370460133,-1.2840539182,-1.41186175521,-1.14965253357,-0.0716836417335,-0.833865075741,0.438507864532,-1.41186175521,-1.2840539182,0.674232902541,0.245306295197,-0.212670635081,1.96676235998,-1.64254690056,0.522335623818,1.0
prod_596,596.0,0.757712572524,-0.649310898131,0.601909141009,4.16223576806,0.48987453692,1.66946520046,-1.24691090635,0.471073283563,4.16223576806,0.601909141009,0.178151932357,0.460749330837,-3.13053778572,-3.60242794374,0.0971412980422,-0.919037591953,3.0
prod_597,597.0,0.0127668956949,0.468800042608,-1.38053778574,-1.63032450119,-0.0798326760692,0.677298620479,-0.762105693811,1.80239163654,-1.63032450119,-1.38053778574,-2.24823083433,-0.0196727402288,1.46455804406,-0.95277102584,-0.704597191115,0.0630934626914,0.0
prod_598,598.0,0.612415539051,0.824048070165,-1.51313901702,-2.77450873524,0.274932223728,-0.057313557694,-0.826184014142,1.01877821184,-2.77450873524,-1.51313901702,-2.63914186379,-0.14698016437,2.75902620879,-0.571953143795,-1.47438490877,0.18453034205,2.0
prod_599,599.0,0.822852705267,1.21339203225,-1.94128432007,0.615888032502,-1.82507956405,0.497060773796,-0.189642875923,0.596874764895,0.615888032502,-1.94128432007,-0.362594663444,0.306762797704,-2.40163272711,-0.476693446832,0.249149592452,1.93168315914,3.0
prod_600,600.0,0.8428719548,1.35970512949,-2.02636269118,3.55271396441,-0.964318341846,-1.01685741759,0.00989087222441,-0.270492434148,3.55271396441,-2.02636269118,0.882395101709,-0.150676295819,-4.77268887406,-2.78481702704,-1.08997538843,0.909667510411,3.0
prod_601,601.0,0.651293274827,-0.408541977289,0.258587968202,-0.99048854407,-1.21351333061,0.441347242505,1.52966331822,1.80402358656,-0.99048854407,0.258587968202,0.781523386752,0.770078155477,-0.0607591661093,2.51056960613,0.813408655772,-1.52941292623,2.0
prod_602,602.0,0.570077664101,-2.61659430568,0.797173471551,-0.978290569926,-0.392028626338,-2.15834178263,-1.13846258328,-0.729146105111,-0.978290569926,0.797173471551,0.696266224559,-0.0111664542058,0.707222330344,2.10412462428,-1.27896110026,-0.0583452470641,2.0
prod_603,603.0,0.0217919605038,1.75675976347,-3.10513416922,-4.09294230901,1.39676833663,-0.0342490721742,-0.261253311558,-2.59976156284,-4.09294230901,-3.10513416922,-3.77276029617,-1.35997710772,4.36268769166,-1.92355429265,-1.19445816442,0.861197575246,0.0
prod_604,604.0,0.390181611263,1.65148838046,-0.995143593195,-0.394581302326,-3.1208052364,-1.32782581595,-0.684652809395,0.129197156642,-0.394581302326,-0.995143593195,3.04463945032,0.27369893191,-2.96290269024,4.50888596682,0.677924777991,-1.05834728109,1.0
prod_605,605.0,0.0987252369584,0.169457625302,1.54163254536,-1.16043620618,-1.48924767041,-0.925897945337,0.945975024088,0.100045787581,-1.16043620618,1.54163254536,2.62548722243,-0.42659313447,-0.113952209794,4.95513213621,0.214732936285,0.492436192292,0.0
prod_606,606.0,0.692116019777,0.765385169581,-1.468162516,0.122770868615,-0.0464041613338,1.2427334271,-0.885412461194,1.03403318697,0.122770868615,-1.468162516,-0.318932318983,-0.060389209479,-0.614025046501,-1.07187609698,1.05407065902,0.346793936475,2.0
prod_607,607.0,0.851600369455,0.363350127521,-0.542690565937,1.27253085622,-2.1781851372,1.19722949152,-0.0455722679779,-0.51130626036,1.27253085622,-0.542690565937,-0.872879094694,-0.944386656581,-2.53270577247,-0.483491092873,-2.08902657148,-0.74486386359,3.0
prod_608,608.0,0.667742149311,0.643051163338,-1.55372826478,-1.95933767745,1.99908919814,-0.546587674162,-0.604251019307,1.05191861846,-1.95933767745,-1.55372826478,-1.71712164678,-0.89406670288,2.92568740651,-1.86374995901,-1.11005392869,-0.24741675273,2.0
prod_609,609.0,0.432625619487,-0.759479634703,0.0419101504439,-2.0356485291,-1.76763421804,-0.83152813869,-0.365980114318,0.45101018911,-2.0356485291,0.0419101504439,0.766406003389,1.0975692139,0.404308071376,3.72170940948,-1.19896213186,-0.392768810398,1.0
prod_610,610.0,0.52371228727,0.74859126837,-0.101226782921,-2.17487405868,-0.295750604286,-1.02075845765,0.83431099095,-0.593259689298,-2.17487405868,-0.101226782921,1.23507182885,-0.309646412028,1.32330804385,3.0554249709,0.6960139592,0.536808783789,2.0
prod_611,611.0,0.848919810421,0.929830801285,1.72057869789,0.202739152538,-1.20525273468,-2.22580323564,0.533257518745,-0.534097989924,0.202739152538,1.72057869789,-1.66443634398,-1.49567613289,0.140617670345,0.286499852152,0.613069501766,0.288985095954,3.0
prod_612,612.0,0.397168428816,-0.433713347759,-2.17560244959,-0.0833236542991,-0.210566057447,1.7186223583,0.384189937076,2.58335397261,-0.0833236542991,-2.17560244959,0.967103499288,-0.474573926774,-1.17136036972,-0.127092931732,-0.814950052088,-1.00052426174,1.0
prod_613,613.0,0.387044890425,-1.49554737379,-0.52829272,-2.20308140658,2.01674231046,0.361039796247,1.50009057417,0.722218448129,-2.20308140658,-0.52829272,0.695136033599,-0.294718622295,2.87639340916,0.742072829405,-0.449034613547,0.719836786302,1.0
prod_614,614.0,0.564153759743,-0.806811908884,-0.170652553017,-0.773265798161,0.806724038124,-0.954168182731,0.207345301927,0.176228151992,-0.773265798161,-0.170652553017,-0.573520654719,-0.132487585007,1.30766915345,-0.441775321213,0.427910286746,-1.05510857418,2.0
prod_615,615.0,0.528852742009,0.857638762681,1.05110125571,-0.442508049426,-0.62948211317,0.270059845704,0.291249636802,0.0987605447096,-0.442508049426,1.05110125571,0.780509998731,2.30381684924,0.154544006308,1.9990495881,-1.98547514245,0.0174017873233,2.0
prod_616,616.0,0.981439882786,1.10553311856,-1.88904962543,0.436299732321,-1.55354127892,-0.655774217498,0.539265101683,0.339197672272,0.436299732321,-1.88904962543,-0.749615616775,0.206815615722,-1.93616498104,-0.792134452193,0.401820993115,-0.142967375361,3.0
prod_617,617.0,0.00488490626394,-0.378158079764,0.941352493082,-0.589175050448,2.77383482424,1.65520764755,-0.385336510493,-0.173527038387,-0.589175050448,0.941352493082,0.848412095653,1.51207862564,2.49257589242,-0.375634976436,-0.990140608033,1.23418353771,0.0
prod_618,618.0,0.321154203428,-1.66503601871,-0.282586739179,-3.59094155594,1.32671330118,-0.809914241924,0.0804541321907,-0.260885207205,-3.59094155594,-0.282586739179,-0.525436185525,-1.09487638844,4.06195927954,1.65311523119,-0.257620705905,0.388054743967,1.0
prod_619,619.0,0.572950475538,0.718840422455,-2.2738754198,-1.34450544815,0.259813910142,-0.576645883229,0.846357593764,-0.586110203842,-1.34450544815,-2.2738754198,-1.64566419671,0.890118432099,0.931153925255,-1.44162675131,-0.426924802194,-1.44191428029,2.0
prod_620,620.0,0.788590606416,-0.335322816082,-2.9543052883,-1.19513436092,-0.578381218957,-0.271934996546,-1.50375963926,1.43257575304,-1.19513436092,-2.9543052883,-2.06002943236,1.79204356115,0.0946451361903,-1.627760187,-0.851790598299,-0.107758847495,3.0
prod_621,621.0,0.859226775432,0.681012617637,-0.410964093416,2.23722422415,-1.21338881815,0.62799521372,-0.730586114687,-0.449937432815,2.23722422415,-0.410964093416,0.078280930342,1.44621995881,-2.94531130344,-1.23903510794,1.30112590707,-0.333817585969,3.0
prod_622,622.0,0.250856337792,-1.12903680062,-0.846417213209,-1.99310793828,1.05678990508,-1.02028714694,-1.76430641306,-0.370484827727,-1.99310793828,-0.846417213209,0.158599556378,-1.52523602686,2.07869156963,0.681274200749,-2.18175193624,-1.73990548693,1.0
prod_623,623.0,0.412460894604,-0.560421582879,-1.44157799529,-1.16407269342,0.414530526466,2.4294290873,-0.00806597019442,-2.04024349397,-1.16407269342,-1.44157799529,-0.311661453114,0.0399023400891,0.826885455653,-0.25120454074,-1.02411058175,1.98865790576,1.0
prod_624,624.0,0.0495643900853,-1.03545200786,2.72383944467,-2.43879681628,2.66200292207,1.06370744348,-1.14745988434,0.153814258513,-2.43879681628,2.72383944467,0.904031115465,-0.717669919558,4.70460774863,2.2977705352,1.08370792312,0.742915534909,0.0
prod_625,625.0,0.205475560913,-0.557496064331,-0.739121462368,0.167396645698,-0.825833039167,-0.636960828715,0.762786704164,1.5590827847,0.167396645698,-0.739121462368,-1.2980149132,0.643595428026,-0.621813459192,-0.929769104524,0.953439706057,0.778201365954,0.0
prod_626,626.0,0.401518918351,0.34934719506,-1.25563479447,-0.588130083689,0.968952281681,-0.00455433368171,0.345608148254,0.302184016121,-0.588130083689,-1.25563479447,1.07723680472,2.28729814568,0.379961012998,0.00814974464414,-0.906134069255,2.575854309,1.0
prod_627,627.0,0.471935034741,-0.582718045746,-1.0182382322,0.0749340945285,1.70849284124,-1.36133762723,0.330246444988,0.644071216512,0.0749340945285,-1.0182382322,2.45725288992,1.1262318,0.00260422200792,0.0735505936513,0.359323289289,0.608791159225,1.0
prod_628,628.0,0.0998681887546,-1.57032227418,0.0169978227586,1.47936326481,-2.46456137728,-0.949026789324,1.72890135951,0.161082337318,1.47936326481,0.0169978227586,0.51478918173,-0.383351520556,-3.07396216892,0.910576280958,-0.836489983267,0.0463101181271,0.0
prod_629,629.0,0.548027559028,1.03725776013,-1.3218951183,-0.446962412601,0.942570844941,1.24059684613,0.717535643859,-0.328637782677,-0.446962412601,-1.3218951183,-0.758035795384,0.321432320488,0.721811632554,-1.56160362677,2.77043719703,-0.169820713554,2.0
prod_630,630.0,0.0479241294536,-0.264170853934,-1.17482430283,-1.83427211577,-1.58036156911,-1.16601978095,0.102770362288,0.734651213329,-1.83427211577,-1.17482430283,-0.681343551468,0.529425941727,0.286728380604,1.65691364203,-0.551111832789,-0.479766781326,0.0
prod_631,631.0,0.720662798279,-1.35301512492,-2.67678574537,-2.02957434613,0.491360108081,0.539875576541,1.02201962947,0.330276844779,-2.02957434613,-2.67678574537,-2.03414135254,0.481401567537,1.63745079686,-1.51299409619,-1.27739870545,-1.2724092525,2.0
prod_632,632.0,0.0561996328898,-2.42649934818,-0.390738375361,-0.255736366853,-1.61578873435,0.60789289565,0.277910737123,1.51031806108,-0.255736366853,-0.390738375361,0.181979605606,0.637169678107,-1.05500624793,1.35686123417,-1.11665286398,-0.293620087651,0.0
prod_633,633.0,0.339159721611,1.29232911549,-1.31067935585,-1.06821344659,1.65285232093,-0.370579941744,0.858088527825,-0.201279922702,-1.06821344659,-1.31067935585,0.781217232878,-0.743709184221,1.31688451476,-0.327915836855,-1.1220736157,-0.328762841609,1.0
prod_634,634.0,0.110662711718,1.3231699363,-0.578140306786,0.202200142395,-1.50384417449,-0.464085986247,0.737623851451,0.298400026448,0.202200142395,-0.578140306786,-1.05178301718,0.518945043769,-1.11098211989,-0.188255838049,-1.59966603974,-0.119245558821,0.0
prod_635,635.0,0.580424746279,1.10410202594,0.934246796973,-0.63968007883,-1.8310170828,-0.0452604056417,0.241893452555,-0.58377879762,-0.63968007883,0.934246796973,0.671259372578,1.46454941298,-0.489379698021,2.91221844038,0.541662119879,1.37756060221,2.0
prod_636,636.0,0.0413044121982,0.288651300098,0.944001758147,-1.17128429408,1.73252947576,-0.133993782592,1.54187157025,-2.01825625862,-1.17128429408,0.944001758147,-0.0737549921987,1.10119949549,2.56321194053,0.188259181763,0.486270201181,-0.327447272426,0.0
prod_637,637.0,0.133163274544,0.21290602305,-2.02105110881,-2.96143943562,0.22499048803,0.3862504732,-0.590427633424,1.5760215675,-2.96143943562,-2.02105110881,-2.85825720958,-0.786430920806,2.75470457567,-0.799363466161,-0.00610537379708,-0.571428660829,0.0
prod_638,638.0,0.716526087426,1.1168995082,-0.752050385117,-1.90131786452,0.916182881818,-1.05463493208,1.34854969268,-0.618711228196,-1.90131786452,-0.752050385117,-1.56315762146,-0.630322744181,2.41777203928,-0.590392534485,1.00336072218,0.425077483278,2.0
prod_639,639.0,0.454369960151,-0.829714591253,-0.731066797702,-1.61664708275,1.14505079,0.0377476169377,-0.74127998074,-1.32834339436,-1.61664708275,-0.731066797702,0.893069193422,-0.766991442292,1.64929888215,0.914029257881,0.1281741688,-0.18003703657,1.0
prod_640,640.0,0.368947354923,1.37847535135,-1.14326893642,0.0479393600996,1.74954162237,-1.46024836593,-0.771545753697,1.24380214938,0.0479393600996,-1.14326893642,1.86867858085,0.508204355545,0.168585799015,-0.455147882986,0.693891369867,-0.239683666052,1.0
prod_641,641.0,0.728453219576,0.261846800744,-2.12905888295,-0.402925480586,2.16463560928,0.67039815694,0.605397428764,-1.05495576109,-0.402925480586,-2.12905888295,-0.788535197779,-0.592442925669,1.19703666514,-2.93425900223,-0.519765907537,-1.10319518884,2.0
prod_642,642.0,0.927963619857,0.185219772196,2.06888986479,-0.627767305363,-0.576708662911,0.492714849481,-0.613480429635,0.122810976252,-0.627767305363,2.06888986479,-1.10765252905,0.0443770911271,1.26575593726,1.17191882885,0.24453564395,0.996639669993,3.0
prod_643,643.0,0.683062425466,-1.03938538999,0.150780166646,0.790100254293,-1.27899860502,0.667884059971,-1.58482143068,-0.917891548636,0.790100254293,0.150780166646,-0.251034729451,0.536878088633,-1.41674624695,0.121274254108,1.24532324382,-0.169926282855,2.0
prod_644,644.0,0.0326041196456,-0.877907412824,-1.31708999866,-1.3234477662,-0.744330859472,0.0977765350602,-3.05789023011,0.430404489471,-1.3234477662,-1.31708999866,-1.70828844651,0.471290180657,0.627690703348,-0.283110567154,0.780555567205,0.0113416108467,0.0
prod_645,645.0,0.219822313933,-0.44424316199,0.708327391545,1.63438356801,-2.00359733163,-0.969674378414,0.0433474703672,0.108779924607,1.63438356801,0.708327391545,0.128487486454,0.832426643147,-2.52933830874,0.485854325467,1.12810405091,0.495501505274,0.0
prod_646,646.0,0.444045913721,-0.388276967112,-2.18663274541,-0.424759017099,-0.903808976703,-0.241520235972,-0.471771918501,1.9912831441,-0.424759017099,-2.18663274541,0.926236288635,0.0951848704466,-1.32828706938,0.647542197698,1.0034316757,-1.68931054628,1.0
prod_647,647.0,0.111388805212,0.354152152649,-0.626090096702,0.276067437547,-0.290537647221,1.10589014724,-0.269133341225,-0.852065205794,0.276067437547,-0.626090096702,1.6051017167,-0.829542940896,-1.12036156344,0.900574362879,-0.729000872344,0.14702251236,0.0
prod_648,648.0,0.90102300609,-2.12500369963,0.866833456578,2.27206131032,-1.13073682953,0.731012224176,0.63409473879,0.0867839770437,2.27206131032,0.866833456578,-1.04906936153,-2.43394205133,-2.1174468107,-1.55765020637,0.0574334282114,-0.901635886117,3.0
prod_649,649.0,0.0904485971282,-0.261964585966,-1.56682353849,-2.05578864101,-1.01724371268,-1.28720640724,-0.719626682716,-1.57051951885,-2.05578864101,-1.56682353849,-0.977390442933,-0.137678884869,0.787535043259,1.00867360275,-1.28854096456,-0.571301750873,0.0
prod_650,650.0,0.867314715611,-0.837731148241,-2.00381455615,0.801727623919,-1.12336505758,0.385964870124,-1.2058073471,0.322274365618,0.801727623919,-2.00381455615,-0.301520641531,-1.12890405388,-2.13686509435,-1.14144637279,-0.257477536137,-0.285641070678,3.0
